best,average,min,species,neurons,links
2970.0,1698.35,425.0,9,70,215
3350.0,1702.6,530.0,9,67,208
2860.0,1677.25,595.0,9,67,208
3160.0,1729.3,465.0,9,63,204
2780.0,1719.0,500.0,9,67,208
2795.0,1643.1,-15.0,9,67,208
3050.0,1650.45,320.0,9,74,231
2960.0,1669.45,90.0,9,73,224
3370.0,1793.6,585.0,9,73,227
3005.0,1815.45,665.0,9,73,226
2855.0,1780.05,-210.0,9,74,232
3190.0,1655.2,395.0,8,73,226
3305.0,1812.7,535.0,7,73,226
3370.0,1793.15,415.0,7,73,226
2830.0,1713.5,570.0,7,73,226
3480.0,1870.7,535.0,7,63,206
3305.0,1779.25,560.0,7,73,226
3250.0,1792.15,355.0,7,73,226
3370.0,1845.4,295.0,7,73,226
3500.0,1830.45,675.0,7,73,226
3240.0,1799.3,325.0,7,63,205
3450.0,1831.25,375.0,7,67,208
3550.0,1811.0,265.0,7,73,226
4050.0,1844.95,30.0,7,74,227
3125.0,1750.2,330.0,7,74,227
2965.0,1749.45,480.0,7,74,227
3365.0,1837.5,445.0,7,63,205
3065.0,1764.2,115.0,7,63,205
3545.0,1797.8,-60.0,6,74,227
3490.0,1826.9,580.0,6,75,237
3280.0,1797.3,340.0,6,63,205
3890.0,1910.75,405.0,6,74,227
3240.0,1837.65,405.0,6,63,205
3170.0,1789.9,-30.0,7,75,237
3085.0,1867.35,180.0,7,63,205
3275.0,1814.5,525.0,7,74,227
3830.0,1823.9,315.0,7,75,237
3120.0,1733.7,305.0,6,77,247
3390.0,1770.5,330.0,6,74,227
3120.0,1728.15,-30.0,5,74,227
3280.0,1792.7,305.0,5,74,227
3360.0,1734.05,360.0,5,74,227
3200.0,1785.0,800.0,5,74,227
3115.0,1753.95,695.0,5,74,227
2850.0,1709.9,235.0,5,74,227
3575.0,1797.55,240.0,5,74,227
3755.0,1690.6,-85.0,5,77,249
3275.0,1730.4,380.0,5,74,227
2900.0,1686.55,90.0,5,74,227
3225.0,1795.0,105.0,5,63,205
3095.0,1821.25,25.0,5,74,227
3340.0,1857.9,250.0,5,74,227
3500.0,1756.35,165.0,5,74,227
3345.0,1694.45,100.0,5,63,205
3175.0,1783.8,620.0,5,75,236
3565.0,1787.75,240.0,5,74,227
3105.0,1735.75,490.0,5,75,237
3410.0,1733.2,150.0,5,78,249
3205.0,1853.85,455.0,5,77,248
3100.0,1770.75,315.0,5,77,248
3080.0,1820.4,290.0,6,78,249
3015.0,1754.1,525.0,6,78,249
3510.0,1765.75,25.0,6,78,249
3640.0,1857.3,500.0,6,74,226
3735.0,1758.1,100.0,6,78,249
3245.0,1756.7,405.0,6,77,248
2945.0,1657.9,275.0,6,77,248
3085.0,1789.5,185.0,6,74,227
3240.0,1793.45,130.0,6,78,249
3410.0,1783.4,235.0,6,74,227
3030.0,1885.8,490.0,6,74,227
3390.0,1833.85,690.0,6,74,227
2975.0,1768.1,355.0,6,74,227
3170.0,1809.85,530.0,6,74,227
3310.0,1719.5,190.0,6,79,250
3290.0,1669.85,90.0,5,79,250
2655.0,1632.3,-150.0,5,77,249
3205.0,1630.65,195.0,5,79,250
3060.0,1686.05,-130.0,5,77,249
3205.0,1785.25,300.0,5,79,259
2815.0,1605.35,475.0,6,79,259
3110.0,1639.1,315.0,5,79,259
2900.0,1594.05,495.0,5,77,249
2845.0,1647.25,410.0,5,63,206
3385.0,1708.25,395.0,5,79,260
2885.0,1635.6,395.0,5,79,259
2655.0,1694.2,180.0,5,77,250
2695.0,1557.95,165.0,5,77,250
2535.0,1557.75,225.0,4,77,251
3270.0,1617.05,280.0,4,81,264
2995.0,1540.65,410.0,4,78,252
3495.0,1588.9,240.0,4,78,252
2800.0,1603.7,300.0,4,78,252
3645.0,1698.6,320.0,4,63,207
3060.0,1655.85,370.0,4,63,207
3455.0,1634.75,265.0,4,63,207
2585.0,1556.1,265.0,4,78,252
3005.0,1709.95,460.0,4,63,207
2730.0,1528.95,500.0,3,63,207
3060.0,1479.05,200.0,4,63,207
2920.0,1484.7,75.0,4,81,267
2800.0,1497.85,235.0,4,76,251
3375.0,1634.3,430.0,4,63,207
3110.0,1665.05,170.0,4,63,207
3175.0,1653.55,200.0,4,63,207
2830.0,1573.35,500.0,4,76,251
3355.0,1482.95,190.0,4,82,268
3320.0,1622.75,-65.0,4,76,252
3060.0,1425.95,45.0,4,82,268
3130.0,1625.75,-210.0,5,63,207
2920.0,1591.9,5.0,5,76,252
3180.0,1490.05,90.0,5,76,252
3245.0,1680.25,540.0,5,76,252
3015.0,1583.5,25.0,5,63,208
3070.0,1601.2,175.0,5,63,208
2940.0,1667.45,0.0,5,76,252
2670.0,1643.3,390.0,5,63,207
2665.0,1657.95,90.0,5,76,252
2855.0,1744.6,340.0,5,76,252
3640.0,1740.1,165.0,5,76,252
2825.0,1650.55,440.0,5,76,252
2805.0,1731.7,455.0,5,82,272
3250.0,1600.95,180.0,5,82,272
2905.0,1602.2,320.0,5,63,208
2930.0,1688.4,285.0,5,63,207
3270.0,1516.45,145.0,5,76,252
3250.0,1666.35,160.0,5,82,272
2625.0,1623.1,265.0,5,76,253
2880.0,1661.2,295.0,5,82,272
3060.0,1647.9,240.0,5,76,252
3285.0,1620.3,240.0,5,82,272
3215.0,1714.0,290.0,5,82,272
3150.0,1589.45,-135.0,5,82,272
3180.0,1707.35,250.0,5,84,288
2955.0,1743.05,-60.0,5,84,288
2960.0,1528.05,380.0,5,84,288
2910.0,1715.65,345.0,5,82,272
3140.0,1560.75,240.0,5,82,272
3490.0,1620.7,15.0,5,84,288
3165.0,1672.15,0.0,5,82,272
3695.0,1707.55,375.0,5,84,288
3275.0,1708.85,240.0,5,77,255
3370.0,1610.65,360.0,5,84,290
3390.0,1637.0,-135.0,5,84,290
2965.0,1675.2,465.0,5,82,272
3065.0,1724.55,305.0,5,82,272
3025.0,1633.35,205.0,5,84,290
3335.0,1857.1,50.0,5,82,271
3300.0,1813.85,570.0,5,82,271
2865.0,1641.2,160.0,5,82,271
2735.0,1831.05,615.0,4,84,290
3660.0,1857.9,175.0,4,82,271
3105.0,1838.65,420.0,4,84,290
3140.0,1820.55,165.0,4,84,290
3595.0,1809.75,520.0,4,82,271
3045.0,1822.65,730.0,4,82,271
3570.0,1768.8,385.0,4,82,272
3065.0,1849.55,-135.0,4,84,290
3290.0,1872.5,-170.0,4,82,273
2995.0,1886.3,220.0,4,84,290
3255.0,1886.75,15.0,4,82,274
3175.0,1739.2,510.0,4,82,274
3635.0,1848.8,200.0,4,82,274
2915.0,1671.9,120.0,4,77,257
2925.0,1894.4,600.0,4,82,274
3475.0,1713.15,405.0,4,77,257
3220.0,1832.35,260.0,4,77,257
2880.0,1811.15,255.0,4,77,257
3060.0,1827.3,595.0,4,82,274
2985.0,1840.8,535.0,4,64,208
2935.0,1846.15,395.0,4,84,290
3205.0,1885.2,385.0,3,82,274
2840.0,1732.3,395.0,3,82,274
3600.0,1859.6,645.0,3,84,290
3085.0,1872.25,515.0,3,82,274
3230.0,1974.35,85.0,3,64,206
3245.0,1901.3,255.0,3,82,275
2980.0,1925.6,270.0,3,84,290
3275.0,1821.55,145.0,3,82,275
2965.0,1869.6,740.0,3,82,275
3005.0,1884.1,430.0,4,82,276
3255.0,1874.4,700.0,4,64,208
2960.0,1816.2,720.0,4,85,291
3035.0,1969.85,920.0,4,83,290
3245.0,1830.7,-15.0,4,85,291
3155.0,1819.45,355.0,4,85,291
3020.0,1836.55,190.0,4,85,291
3365.0,1968.45,580.0,4,82,276
3025.0,1842.8,85.0,4,82,276
3685.0,1900.7,335.0,4,82,275
3320.0,1929.85,730.0,4,82,275
2965.0,1841.05,540.0,4,85,291
3440.0,1919.5,305.0,3,82,275
3125.0,1924.45,550.0,3,82,275
3205.0,1776.95,165.0,3,82,275
3560.0,1690.95,320.0,3,82,275
2820.0,1779.5,315.0,3,82,275
3285.0,1729.45,150.0,3,64,207
3435.0,1716.2,85.0,3,83,291
3285.0,1857.75,-15.0,3,82,276
3240.0,1945.7,505.0,3,82,275
3300.0,1824.45,695.0,3,82,275
3345.0,1825.35,55.0,3,83,276
3105.0,1738.4,255.0,3,82,275
3205.0,1862.35,595.0,3,82,275
3350.0,1769.7,185.0,3,82,275
3280.0,1822.65,160.0,3,82,275
3120.0,1963.7,735.0,3,83,291
3625.0,1878.5,560.0,3,83,291
3285.0,1911.45,315.0,3,82,275
3265.0,1840.35,480.0,3,82,275
3410.0,1800.2,520.0,3,82,275
3085.0,1733.75,205.0,3,83,291
3755.0,1745.2,390.0,3,82,274
3280.0,1852.05,610.0,3,83,275
3085.0,1767.75,535.0,3,64,208
3195.0,1768.95,555.0,3,82,274
3320.0,1760.3,715.0,3,83,292
2825.0,1827.95,665.0,3,64,208
3735.0,1798.35,355.0,3,83,275
3140.0,1808.9,285.0,3,83,292
3370.0,1769.5,770.0,3,83,292
3230.0,1691.35,-80.0,3,83,276
3240.0,1621.5,595.0,3,83,275
3225.0,1687.0,345.0,3,83,292
